code_name|code_api_url|code_html_url|repo_name|repo_owner|repo_starcount|repo_forkcount|repo_description|repo_api_url|repo_html_url|repo_stargazers|repo_subscribers|repo_forks|repo_main_language
showlog.c|https://api.github.com/repositories/98016/contents/cgi/showlog.c?ref=10c7327cb29447601eccb34c818491e51ffbc35a|https://github.com/nagios-mirror/nagios/blob/10c7327cb29447601eccb34c818491e51ffbc35a/cgi/showlog.c|nagios|nagios-mirror|5|0|unofficial Nagios GIT Mirror Copy of the SF CVS Repository|https://api.github.com/repos/nagios-mirror/nagios|https://github.com/nagios-mirror/nagios|https://api.github.com/repos/nagios-mirror/nagios/stargazers|https://api.github.com/repos/nagios-mirror/nagios/subscribers|https://api.github.com/repos/nagios-mirror/nagios/forks|https://api.github.com/repos/nagios-mirror/nagios/languages
Revisao-4.c|https://api.github.com/repositories/202219565/contents/Revisao-4.c?ref=e62a04437cd828dd8ea9363727ba0305da7cf7a0|https://github.com/Nuisigor/ED1/blob/e62a04437cd828dd8ea9363727ba0305da7cf7a0/Revisao-4.c|ED1|Nuisigor|0|0||https://api.github.com/repos/Nuisigor/ED1|https://github.com/Nuisigor/ED1|https://api.github.com/repos/Nuisigor/ED1/stargazers|https://api.github.com/repos/Nuisigor/ED1/subscribers|https://api.github.com/repos/Nuisigor/ED1/forks|https://api.github.com/repos/Nuisigor/ED1/languages
tmp_routines_verbose.c|https://api.github.com/repositories/304471179/contents/vos/p1/sub/mp_labels/test/tmp_routines_verbose.c?ref=cc77a72e7c8d54e809f1b1e47b3e47b9b007de95|https://github.com/NASA-AMMOS/VICAR/blob/cc77a72e7c8d54e809f1b1e47b3e47b9b007de95/vos/p1/sub/mp_labels/test/tmp_routines_verbose.c|VICAR|NASA-AMMOS|5|2||https://api.github.com/repos/NASA-AMMOS/VICAR|https://github.com/NASA-AMMOS/VICAR|https://api.github.com/repos/NASA-AMMOS/VICAR/stargazers|https://api.github.com/repos/NASA-AMMOS/VICAR/subscribers|https://api.github.com/repos/NASA-AMMOS/VICAR/forks|https://api.github.com/repos/NASA-AMMOS/VICAR/languages
showlog.c|https://api.github.com/repositories/98016/contents/cgi/showlog.c?ref=10c7327cb29447601eccb34c818491e51ffbc35a|https://github.com/nagios-mirror/nagios/blob/10c7327cb29447601eccb34c818491e51ffbc35a/cgi/showlog.c|nagios|nagios-mirror|5|0|unofficial Nagios GIT Mirror Copy of the SF CVS Repository|https://api.github.com/repos/nagios-mirror/nagios|https://github.com/nagios-mirror/nagios|https://api.github.com/repos/nagios-mirror/nagios/stargazers|https://api.github.com/repos/nagios-mirror/nagios/subscribers|https://api.github.com/repos/nagios-mirror/nagios/forks|https://api.github.com/repos/nagios-mirror/nagios/languages
main.c|https://api.github.com/repositories/65114138/contents/main.c?ref=9bd768b8dd2bdd2b3f1bb7f229e74ade888df5f8|https://github.com/201404174/-MIA-201404174/blob/9bd768b8dd2bdd2b3f1bb7f229e74ade888df5f8/main.c|-MIA-201404174|201404174|0|0||https://api.github.com/repos/201404174/-MIA-201404174|https://github.com/201404174/-MIA-201404174|https://api.github.com/repos/201404174/-MIA-201404174/stargazers|https://api.github.com/repos/201404174/-MIA-201404174/subscribers|https://api.github.com/repos/201404174/-MIA-201404174/forks|https://api.github.com/repos/201404174/-MIA-201404174/languages
Revisao-4.c|https://api.github.com/repositories/202219565/contents/Revisao-4.c?ref=e62a04437cd828dd8ea9363727ba0305da7cf7a0|https://github.com/Nuisigor/ED1/blob/e62a04437cd828dd8ea9363727ba0305da7cf7a0/Revisao-4.c|ED1|Nuisigor|0|0||https://api.github.com/repos/Nuisigor/ED1|https://github.com/Nuisigor/ED1|https://api.github.com/repos/Nuisigor/ED1/stargazers|https://api.github.com/repos/Nuisigor/ED1/subscribers|https://api.github.com/repos/Nuisigor/ED1/forks|https://api.github.com/repos/Nuisigor/ED1/languages
interface.c|https://api.github.com/repositories/54804235/contents/cs362/assignment5/calhouna/interface.c?ref=bae745512b83e3b75b5c78b32d7d6b880cd3334b|https://github.com/amcalhoun84/winter2016/blob/bae745512b83e3b75b5c78b32d7d6b880cd3334b/cs362/assignment5/calhouna/interface.c|winter2016|amcalhoun84|0|0|Winter 2016|https://api.github.com/repos/amcalhoun84/winter2016|https://github.com/amcalhoun84/winter2016|https://api.github.com/repos/amcalhoun84/winter2016/stargazers|https://api.github.com/repos/amcalhoun84/winter2016/subscribers|https://api.github.com/repos/amcalhoun84/winter2016/forks|https://api.github.com/repos/amcalhoun84/winter2016/languages
interface.c|https://api.github.com/repositories/54804235/contents/cs362/assignment5/scoreForTest/interface.c?ref=bae745512b83e3b75b5c78b32d7d6b880cd3334b|https://github.com/amcalhoun84/winter2016/blob/bae745512b83e3b75b5c78b32d7d6b880cd3334b/cs362/assignment5/scoreForTest/interface.c|winter2016|amcalhoun84|0|0|Winter 2016|https://api.github.com/repos/amcalhoun84/winter2016|https://github.com/amcalhoun84/winter2016|https://api.github.com/repos/amcalhoun84/winter2016/stargazers|https://api.github.com/repos/amcalhoun84/winter2016/subscribers|https://api.github.com/repos/amcalhoun84/winter2016/forks|https://api.github.com/repos/amcalhoun84/winter2016/languages
interface.c|https://api.github.com/repositories/54804235/contents/cs362/assignment3/interface.c?ref=bae745512b83e3b75b5c78b32d7d6b880cd3334b|https://github.com/amcalhoun84/winter2016/blob/bae745512b83e3b75b5c78b32d7d6b880cd3334b/cs362/assignment3/interface.c|winter2016|amcalhoun84|0|0|Winter 2016|https://api.github.com/repos/amcalhoun84/winter2016|https://github.com/amcalhoun84/winter2016|https://api.github.com/repos/amcalhoun84/winter2016/stargazers|https://api.github.com/repos/amcalhoun84/winter2016/subscribers|https://api.github.com/repos/amcalhoun84/winter2016/forks|https://api.github.com/repos/amcalhoun84/winter2016/languages
interface.c|https://api.github.com/repositories/54804235/contents/cs362/assignment5/lagrewj/dominion/interface.c?ref=bae745512b83e3b75b5c78b32d7d6b880cd3334b|https://github.com/amcalhoun84/winter2016/blob/bae745512b83e3b75b5c78b32d7d6b880cd3334b/cs362/assignment5/lagrewj/dominion/interface.c|winter2016|amcalhoun84|0|0|Winter 2016|https://api.github.com/repos/amcalhoun84/winter2016|https://github.com/amcalhoun84/winter2016|https://api.github.com/repos/amcalhoun84/winter2016/stargazers|https://api.github.com/repos/amcalhoun84/winter2016/subscribers|https://api.github.com/repos/amcalhoun84/winter2016/forks|https://api.github.com/repos/amcalhoun84/winter2016/languages
interface.c|https://api.github.com/repositories/54804235/contents/cs362/assignment5/channa/teammate2Dominion/interface.c?ref=bae745512b83e3b75b5c78b32d7d6b880cd3334b|https://github.com/amcalhoun84/winter2016/blob/bae745512b83e3b75b5c78b32d7d6b880cd3334b/cs362/assignment5/channa/teammate2Dominion/interface.c|winter2016|amcalhoun84|0|0|Winter 2016|https://api.github.com/repos/amcalhoun84/winter2016|https://github.com/amcalhoun84/winter2016|https://api.github.com/repos/amcalhoun84/winter2016/stargazers|https://api.github.com/repos/amcalhoun84/winter2016/subscribers|https://api.github.com/repos/amcalhoun84/winter2016/forks|https://api.github.com/repos/amcalhoun84/winter2016/languages
interface.c|https://api.github.com/repositories/54804235/contents/cs362/assignment2/interface.c?ref=bae745512b83e3b75b5c78b32d7d6b880cd3334b|https://github.com/amcalhoun84/winter2016/blob/bae745512b83e3b75b5c78b32d7d6b880cd3334b/cs362/assignment2/interface.c|winter2016|amcalhoun84|0|0|Winter 2016|https://api.github.com/repos/amcalhoun84/winter2016|https://github.com/amcalhoun84/winter2016|https://api.github.com/repos/amcalhoun84/winter2016/stargazers|https://api.github.com/repos/amcalhoun84/winter2016/subscribers|https://api.github.com/repos/amcalhoun84/winter2016/forks|https://api.github.com/repos/amcalhoun84/winter2016/languages
interface.c|https://api.github.com/repositories/54804235/contents/cs362/assignment5/channa/teammate1Dominion/interface.c?ref=bae745512b83e3b75b5c78b32d7d6b880cd3334b|https://github.com/amcalhoun84/winter2016/blob/bae745512b83e3b75b5c78b32d7d6b880cd3334b/cs362/assignment5/channa/teammate1Dominion/interface.c|winter2016|amcalhoun84|0|0|Winter 2016|https://api.github.com/repos/amcalhoun84/winter2016|https://github.com/amcalhoun84/winter2016|https://api.github.com/repos/amcalhoun84/winter2016/stargazers|https://api.github.com/repos/amcalhoun84/winter2016/subscribers|https://api.github.com/repos/amcalhoun84/winter2016/forks|https://api.github.com/repos/amcalhoun84/winter2016/languages
interface.c|https://api.github.com/repositories/54804235/contents/cs362/dominion/interface.c?ref=bae745512b83e3b75b5c78b32d7d6b880cd3334b|https://github.com/amcalhoun84/winter2016/blob/bae745512b83e3b75b5c78b32d7d6b880cd3334b/cs362/dominion/interface.c|winter2016|amcalhoun84|0|0|Winter 2016|https://api.github.com/repos/amcalhoun84/winter2016|https://github.com/amcalhoun84/winter2016|https://api.github.com/repos/amcalhoun84/winter2016/stargazers|https://api.github.com/repos/amcalhoun84/winter2016/subscribers|https://api.github.com/repos/amcalhoun84/winter2016/forks|https://api.github.com/repos/amcalhoun84/winter2016/languages
interface.c|https://api.github.com/repositories/54804235/contents/cs362/assignment4/interface.c?ref=bae745512b83e3b75b5c78b32d7d6b880cd3334b|https://github.com/amcalhoun84/winter2016/blob/bae745512b83e3b75b5c78b32d7d6b880cd3334b/cs362/assignment4/interface.c|winter2016|amcalhoun84|0|0|Winter 2016|https://api.github.com/repos/amcalhoun84/winter2016|https://github.com/amcalhoun84/winter2016|https://api.github.com/repos/amcalhoun84/winter2016/stargazers|https://api.github.com/repos/amcalhoun84/winter2016/subscribers|https://api.github.com/repos/amcalhoun84/winter2016/forks|https://api.github.com/repos/amcalhoun84/winter2016/languages
dretodot.c|https://api.github.com/repositories/256788516/contents/nauty27rc2/dretodot.c?ref=7191b691debeb16a3544f2f135031c33eb37403c|https://github.com/coutomeira/CensusMultiplex/blob/7191b691debeb16a3544f2f135031c33eb37403c/nauty27rc2/dretodot.c|CensusMultiplex|coutomeira|0|0|Developed a state-of-the-art method to identify subgraph patterns in complex networks enriched with layers. At its core the underlying problem involves the hard computational problem of counting multilayer subgraphs, for which a novel efficient algorithm emerged. The work resulted in a fully fledged tool to identify multiplex motifs, including its visualization.|https://api.github.com/repos/coutomeira/CensusMultiplex|https://github.com/coutomeira/CensusMultiplex|https://api.github.com/repos/coutomeira/CensusMultiplex/stargazers|https://api.github.com/repos/coutomeira/CensusMultiplex/subscribers|https://api.github.com/repos/coutomeira/CensusMultiplex/forks|https://api.github.com/repos/coutomeira/CensusMultiplex/languages
strcpy_s.c|https://api.github.com/repositories/233163534/contents/drivers/hisi/tzdriver/libhwsecurec/strcpy_s.c?ref=3841e1e2c7bcfd930347decb2d7dcb0133c8bc43|https://github.com/kindle4jerry/honor-play-kernel-9.1-kindle4jerry/blob/3841e1e2c7bcfd930347decb2d7dcb0133c8bc43/drivers/hisi/tzdriver/libhwsecurec/strcpy_s.c|honor-play-kernel-9.1-kindle4jerry|kindle4jerry|8|0|A kernel for honor play based on EMUI9.1|https://api.github.com/repos/kindle4jerry/honor-play-kernel-9.1-kindle4jerry|https://github.com/kindle4jerry/honor-play-kernel-9.1-kindle4jerry|https://api.github.com/repos/kindle4jerry/honor-play-kernel-9.1-kindle4jerry/stargazers|https://api.github.com/repos/kindle4jerry/honor-play-kernel-9.1-kindle4jerry/subscribers|https://api.github.com/repos/kindle4jerry/honor-play-kernel-9.1-kindle4jerry/forks|https://api.github.com/repos/kindle4jerry/honor-play-kernel-9.1-kindle4jerry/languages
object-size.c|https://api.github.com/repositories/19659758/contents/external/clang/test/CodeGen/object-size.c?ref=5185bc7bbbf29816ca071ac7490a6e59d74e1171|https://github.com/baobaozhu/little-android/blob/5185bc7bbbf29816ca071ac7490a6e59d74e1171/external/clang/test/CodeGen/object-size.c|little-android|baobaozhu|0|0||https://api.github.com/repos/baobaozhu/little-android|https://github.com/baobaozhu/little-android|https://api.github.com/repos/baobaozhu/little-android/stargazers|https://api.github.com/repos/baobaozhu/little-android/subscribers|https://api.github.com/repos/baobaozhu/little-android/forks|https://api.github.com/repos/baobaozhu/little-android/languages
common.c|https://api.github.com/repositories/86719012/contents/util/av-scanning/runAV/common.c?ref=d2227a15325c1267f4170fc28dbc5ca9c9098c80|https://github.com/HackersZone/abdal-modsecurity-crs/blob/d2227a15325c1267f4170fc28dbc5ca9c9098c80/util/av-scanning/runAV/common.c|abdal-modsecurity-crs|HackersZone|0|1|Customize ModSecurity Rules By Abdal Security Group|https://api.github.com/repos/HackersZone/abdal-modsecurity-crs|https://github.com/HackersZone/abdal-modsecurity-crs|https://api.github.com/repos/HackersZone/abdal-modsecurity-crs/stargazers|https://api.github.com/repos/HackersZone/abdal-modsecurity-crs/subscribers|https://api.github.com/repos/HackersZone/abdal-modsecurity-crs/forks|https://api.github.com/repos/HackersZone/abdal-modsecurity-crs/languages
options.c|https://api.github.com/repositories/340183664/contents/contrib/demos/Xwinstones/gen/options.c?ref=41356773a15114eb2d8301aa36f308b8f147d370|https://github.com/LegalizeAdulthood/X11R4/blob/41356773a15114eb2d8301aa36f308b8f147d370/contrib/demos/Xwinstones/gen/options.c|X11R4|LegalizeAdulthood|0|0|X11R4pl18 distribution sources. Mirrored from http://www.x.org|https://api.github.com/repos/LegalizeAdulthood/X11R4|https://github.com/LegalizeAdulthood/X11R4|https://api.github.com/repos/LegalizeAdulthood/X11R4/stargazers|https://api.github.com/repos/LegalizeAdulthood/X11R4/subscribers|https://api.github.com/repos/LegalizeAdulthood/X11R4/forks|https://api.github.com/repos/LegalizeAdulthood/X11R4/languages
ut_osfilesys_test.c|https://api.github.com/repositories/149248602/contents/osal/src/unit-tests/osfilesys-test/ut_osfilesys_test.c?ref=f458d2998bde22ac09c48c38e308ccf5f07e253f|https://github.com/aogrcs/cFE-UAV/blob/f458d2998bde22ac09c48c38e308ccf5f07e253f/osal/src/unit-tests/osfilesys-test/ut_osfilesys_test.c|cFE-UAV|aogrcs|0|0||https://api.github.com/repos/aogrcs/cFE-UAV|https://github.com/aogrcs/cFE-UAV|https://api.github.com/repos/aogrcs/cFE-UAV/stargazers|https://api.github.com/repos/aogrcs/cFE-UAV/subscribers|https://api.github.com/repos/aogrcs/cFE-UAV/forks|https://api.github.com/repos/aogrcs/cFE-UAV/languages
ut_osfilesys_test_arinc653.c|https://api.github.com/repositories/149248602/contents/osal/src/unit-tests/osfilesys-test/ut_osfilesys_test_arinc653.c?ref=f458d2998bde22ac09c48c38e308ccf5f07e253f|https://github.com/aogrcs/cFE-UAV/blob/f458d2998bde22ac09c48c38e308ccf5f07e253f/osal/src/unit-tests/osfilesys-test/ut_osfilesys_test_arinc653.c|cFE-UAV|aogrcs|0|0||https://api.github.com/repos/aogrcs/cFE-UAV|https://github.com/aogrcs/cFE-UAV|https://api.github.com/repos/aogrcs/cFE-UAV/stargazers|https://api.github.com/repos/aogrcs/cFE-UAV/subscribers|https://api.github.com/repos/aogrcs/cFE-UAV/forks|https://api.github.com/repos/aogrcs/cFE-UAV/languages
init.c|https://api.github.com/repositories/336774320/contents/windows-lockscreen-extractor/vendor/glfw/src/init.c?ref=d8fdaba2f58e7d62b2a535b83d9bec68694a0150|https://github.com/chistyakoviv/windows-lockscreen-extractor/blob/d8fdaba2f58e7d62b2a535b83d9bec68694a0150/windows-lockscreen-extractor/vendor/glfw/src/init.c|windows-lockscreen-extractor|chistyakoviv|0|0||https://api.github.com/repos/chistyakoviv/windows-lockscreen-extractor|https://github.com/chistyakoviv/windows-lockscreen-extractor|https://api.github.com/repos/chistyakoviv/windows-lockscreen-extractor/stargazers|https://api.github.com/repos/chistyakoviv/windows-lockscreen-extractor/subscribers|https://api.github.com/repos/chistyakoviv/windows-lockscreen-extractor/forks|https://api.github.com/repos/chistyakoviv/windows-lockscreen-extractor/languages
test_netcfg_gateway_reachable.c|https://api.github.com/repositories/106999303/contents/d-i/source/netcfg/test/test_netcfg_gateway_reachable.c?ref=4228682c42082964a9fc186e91cd033580b0fb37|https://github.com/codygarver/os-patch-ubiquity-wily/blob/4228682c42082964a9fc186e91cd033580b0fb37/d-i/source/netcfg/test/test_netcfg_gateway_reachable.c|os-patch-ubiquity-wily|codygarver|0|0||https://api.github.com/repos/codygarver/os-patch-ubiquity-wily|https://github.com/codygarver/os-patch-ubiquity-wily|https://api.github.com/repos/codygarver/os-patch-ubiquity-wily/stargazers|https://api.github.com/repos/codygarver/os-patch-ubiquity-wily/subscribers|https://api.github.com/repos/codygarver/os-patch-ubiquity-wily/forks|https://api.github.com/repos/codygarver/os-patch-ubiquity-wily/languages
c2z_long.c|https://api.github.com/repositories/354963550/contents/c2z_long.c?ref=a3671a644bc0d333b470f2face509cac107cdb01|https://github.com/tchandler48/c2z/blob/a3671a644bc0d333b470f2face509cac107cdb01/c2z_long.c|c2z|tchandler48|0|0|c2z parser generates z390 coe|https://api.github.com/repos/tchandler48/c2z|https://github.com/tchandler48/c2z|https://api.github.com/repos/tchandler48/c2z/stargazers|https://api.github.com/repos/tchandler48/c2z/subscribers|https://api.github.com/repos/tchandler48/c2z/forks|https://api.github.com/repos/tchandler48/c2z/languages
c2z_pass_1.c|https://api.github.com/repositories/354963550/contents/c2z_pass_1.c?ref=dce5b0e2f57dda1c9e8a99e2374699359ec8d044|https://github.com/tchandler48/c2z/blob/dce5b0e2f57dda1c9e8a99e2374699359ec8d044/c2z_pass_1.c|c2z|tchandler48|0|0|c2z parser generates z390 coe|https://api.github.com/repos/tchandler48/c2z|https://github.com/tchandler48/c2z|https://api.github.com/repos/tchandler48/c2z/stargazers|https://api.github.com/repos/tchandler48/c2z/subscribers|https://api.github.com/repos/tchandler48/c2z/forks|https://api.github.com/repos/tchandler48/c2z/languages
test15.c|https://api.github.com/repositories/69768500/contents/src/test/test15.c?ref=672da113743fd390421ca3fa0a7e3b83f440ba1b|https://github.com/tazer281/directory-hashing/blob/672da113743fd390421ca3fa0a7e3b83f440ba1b/src/test/test15.c|directory-hashing|tazer281|0|0|Minix Project 18 - Directory Hashing|https://api.github.com/repos/tazer281/directory-hashing|https://github.com/tazer281/directory-hashing|https://api.github.com/repos/tazer281/directory-hashing/stargazers|https://api.github.com/repos/tazer281/directory-hashing/subscribers|https://api.github.com/repos/tazer281/directory-hashing/forks|https://api.github.com/repos/tazer281/directory-hashing/languages
str_tester.c|https://api.github.com/repositories/247417068/contents/memcheck/tests/str_tester.c?ref=0b1f0f223c9c31493d8a89f53ae40e53e4336543|https://github.com/paulfloyd/freebsd_valgrind/blob/0b1f0f223c9c31493d8a89f53ae40e53e4336543/memcheck/tests/str_tester.c|freebsd_valgrind|paulfloyd|9|2|Yet Another Attempt to Upstream the FreeBSD Port of Valgrind|https://api.github.com/repos/paulfloyd/freebsd_valgrind|https://github.com/paulfloyd/freebsd_valgrind|https://api.github.com/repos/paulfloyd/freebsd_valgrind/stargazers|https://api.github.com/repos/paulfloyd/freebsd_valgrind/subscribers|https://api.github.com/repos/paulfloyd/freebsd_valgrind/forks|https://api.github.com/repos/paulfloyd/freebsd_valgrind/languages
